LG00	2605412	2607515	24.751582
LG00	2607536	2609726	4.85987066666667
LG00	2610115	2610610	0
LG00	2611452	2613489	17.214431
LG00	2613614	2615450	53.207864
LG00	2617198	2618833	126.642204333333
LG00	2618858	2619983	23.7933243333333
LG00	2620367	2622241	13.4101203333333
LG00	2622408	2624412	26.1502966666667
LG00	2624481	2625256	133.922114
LG00	2625767	2628458	41.4739953333333
LG00	2628614	2630013	9.86496466666667
LG00	2630550	2632306	74.3460566666667
LG00	2632545	2634140	13.646176
LG00	2634857	2636534	58.73215
LG00	2636678	2638236	30.3807216666667
LG00	2638599	2640678	15.3042053333333
LG00	2640686	2642635	35.9041796666667
LG00	2643110	2645176	20.230287
LG00	264415	267306	0
LG00	2645518	2647245	24.3586483333333
LG00	2647555	2648940	29.300061
LG00	2649283	2650231	11.570741
LG00	2650258	2651912	10.7828453333333
LG00	2651924	2654594	281.393982
LG00	2654873	2656383	47.6785393333333
LG00	2656500	2658295	1.21026833333333
LG00	2658700	2659766	136.683762
LG00	2660369	2661652	23.5860313333333
LG00	2664256	2667003	8.18247166666667
LG00	2667299	2670678	15.1170713333333
LG00	2670789	2673919	27.0267216666667
LG00	2674203	2678752	27.9972863333333
LG00	2678904	2679926	436.453725
LG00	2680002	2681212	48.467663
LG00	2681430	2684204	15.6977156666667
LG00	2684575	2696688	5.533376
LG00	2696771	2699069	26.1353773333333
LG00	2699117	2703341	22.5547046666667
LG00	2703326	2704945	48.859348
LG00	270373	276297	0
LG00	2704999	2707105	43.4191093333333
LG00	2707211	2709913	13.8971423333333
LG00	2710081	2711347	12.273469
LG00	2711862	2714649	44.2726033333333
LG00	2714949	2717542	48.192145
LG00	2718071	2721451	97.6833646666667
LG00	2721760	2723030	0.692924333333333
LG00	2723242	2729920	26.6399383333333
LG00	2732307	2734827	264.373748666667
LG00	2735410	2737031	73.1484323333333
LG00	2738876	2740621	48.226832
LG00	2741117	2742377	235.132080333333
LG00	2743392	2745450	43.5609793333333
LG00	2745706	2747284	71.5724946666667
LG00	2747440	2756709	19.2897173333333
LG00	2756752	2758795	78.7579373333333
LG00	2758959	2760351	161.14034
LG00	2760487	2763017	2.460233
LG00	2763334	2764281	0.089313
LG00	2764680	2767430	13.080329
LG00	2767334	2769567	41.7685
LG00	2769646	2770526	4.080124
LG00	2770695	2775201	27.0379523333333
LG00	2775391	2776323	68.8755493333333
LG00	2776484	2777280	61.7148286666667
LG00	2777349	2780007	10.2473363333333
LG00	2780243	2780618	28.0839613333333
LG00	2780742	2781659	15.2271396666667
LG00	2785132	2789568	1.00511633333333
LG00	2789653	2793974	10.2972693333333
LG00	2794139	2795009	33.464108
LG00	2795069	2796730	116.194567333333
LG00	2797047	2799986	11.177051
LG00	2800434	2801244	9.45664733333333
LG00	2802262	2803126	132.321426666667
LG00	2803483	2804626	0.339633666666667
LG00	2805185	2806258	494.035329
LG00	2806651	2810235	24.8935153333333
LG00	2810281	2820957	13.3652176666667
LG00	2821013	2822268	3.71851966666667
LG00	2822347	2824823	2.89497933333333
LG00	2825454	2826192	202.212636666667
LG00	2826892	2830116	2.48885066666667
LG00	2830481	2837994	17.773144
LG00	2838935	2840548	99.5694906666667
LG00	2840728	2844815	124.624852666667
LG00	2844923	2845861	885.343872333333
LG00	2846106	2846982	147.788737
LG00	2847072	2847536	196.946868666667
LG00	2847772	2848559	59.35216
LG00	2849061	2850734	44.985602
LG00	2851410	2852898	46.5510013333333
LG00	2853772	2854176	0.248244666666667
LG00	2854304	2857119	30.737718
LG00	2857520	2858065	0.0995786666666667
LG00	2860202	2861567	94.826899
LG00	2861820	2862427	10.0222423333333
LG00	2862685	2864325	9.86270833333333
LG00	2864782	2866946	4.19101533333333
LG00	2867098	2867927	11.2734023333333
LG00	2868387	2869516	54.9429283333333
LG00	2869679	2871331	222.834279333333
LG00	2871746	2873762	129.68616
LG00	2875936	2879642	33.3661613333333
LG00	2880179	2880642	0.0300483333333333
LG00	2880877	2881250	0
LG00	2881730	2886015	1.94314533333333
LG00	2886112	2888532	20.426832
